Result Time,Granularity Period,Object Name,Reliability,"Average CQI","DL 16 QAM","DL 64QAM (%)","DL PRB Usage Rate (%)","DL QPSK (%)","L.ChMeas.MIMO.PRB.CL.Rank1","L.ChMeas.MIMO.PRB.CL.Rank2","L.ChMeas.MIMO.PRB.OL.Rank1","L.ChMeas.MIMO.PRB.OL.Rank2","L.E-RAB.AttEst","L.E-RAB.SuccEst","L.HHO.IntereNB.IntraFreq.ExecAttOut","L.HHO.IntereNB.IntraFreq.ExecSuccOut","L.HHO.IntraeNB.IntraFreq.ExecAttOut","L.HHO.IntraeNB.IntraFreq.ExecSuccOut","L.Traffic.DL.SCH.16QAM.TB","L.Traffic.DL.SCH.16QAM.TB.Retrans","L.Traffic.DL.SCH.64QAM.TB","L.Traffic.DL.SCH.64QAM.TB.Retrans","L.Traffic.DL.SCH.QPSK.TB","L.Traffic.DL.SCH.QPSK.TB.Retrans","L.Traffic.UL.SCH.16QAM.TB","L.Traffic.UL.SCH.16QAM.TB.Retrans","L.Traffic.UL.SCH.64QAM.TB","L.Traffic.UL.SCH.64QAM.TB.Retrans","L.Traffic.UL.SCH.QPSK.TB","L.Traffic.UL.SCH.QPSK.TB.Retrans","Rach Success","Rach Success Rate (%)","RACH Request","UL PRB Usage Rate (%)"
2021-11-16 16:00,60,"MUZP4010-Hajeera-UFN-UDG-PDC-FCB-UCP-Plt-8943/Cell:eNodeB Function Name=MUZP4010-Hajeera-UFN-UDG-PDC-FCB-UCP-Plt-8943, Local Cell ID=1, Cell Name=MUZP4010-1, eNodeB ID=54010, Cell FDD TDD indication=CELL_FDD",Reliable,9.053,45.758,32.673,97.638,21.57,129341008,42102986,1132685,0,3370,3352,182,182,276,275,3249408,363425,2301107,278597,1527984,175061,1848394,117299,0,0,3459221,504638,4457,100,4457,42.864
2021-11-16 16:00,60,"MUZP4010-Hajeera-UFN-UDG-PDC-FCB-UCP-Plt-8943/Cell:eNodeB Function Name=MUZP4010-Hajeera-UFN-UDG-PDC-FCB-UCP-Plt-8943, Local Cell ID=2, Cell Name=MUZP4010-2, eNodeB ID=54010, Cell FDD TDD indication=CELL_FDD",Reliable,9.605,45.384,39.459,97.772,15.157,99354932,72699719,763351,0,2717,2711,94,93,190,190,3850329,396445,3340799,351567,1278367,139946,1793681,96190,0,0,5365790,806211,3264,100,3264,50.56
2021-11-16 16:00,60,"MUZP4010-Hajeera-UFN-UDG-PDC-FCB-UCP-Plt-8943/Cell:eNodeB Function Name=MUZP4010-Hajeera-UFN-UDG-PDC-FCB-UCP-Plt-8943, Local Cell ID=4, Cell Name=MUZP4010-4, eNodeB ID=54010, Cell FDD TDD indication=CELL_FDD",Reliable,8.684,49.875,17.959,96.72,32.166,123637930,46107845,1125122,0,2722,2719,284,273,1073,1073,3344443,390200,1193831,150939,2168755,239820,2722807,87191,0,0,11088584,843381,6510,100,6510,64.462
2021-11-16 16:00,60,"MUZP4011-Rawalakot-PVT-PDG-PDC-Gld/Cell:eNodeB Function Name=MUZP4011-Rawalakot-PVT-PDG-PDC-Gld, Local Cell ID=0, Cell Name=MUZP4011-0, eNodeB ID=54011, Cell FDD TDD indication=CELL_FDD",Reliable,10.814,28.675,54.059,97.526,17.266,101477801,70205482,809223,0,2235,2232,129,129,532,532,2932282,322016,5566638,568542,1749783,209732,2384681,127037,0,0,1380851,115593,2978,100,2978,32.676
2021-11-16 16:00,60,"MUZP4011-Rawalakot-PVT-PDG-PDC-Gld/Cell:eNodeB Function Name=MUZP4011-Rawalakot-PVT-PDG-PDC-Gld, Local Cell ID=1, Cell Name=MUZP4011-1, eNodeB ID=54011, Cell FDD TDD indication=CELL_FDD",Reliable,9.466,47.591,28.225,98.42,24.185,110694385,62140104,1110611,0,2255,2255,176,171,109,109,3391289,414038,2036375,220432,1633086,300695,3295752,124127,0,0,7583516,364335,2693,100,2693,51.59
2021-11-16 16:00,60,"MUZP4011-Rawalakot-PVT-PDG-PDC-Gld/Cell:eNodeB Function Name=MUZP4011-Rawalakot-PVT-PDG-PDC-Gld, Local Cell ID=2, Cell Name=MUZP4011-2, eNodeB ID=54011, Cell FDD TDD indication=CELL_FDD",Reliable,8.607,26.654,21.036,94.852,52.31,129297900,31030740,7190333,0,1579,1577,433,432,549,549,1556823,216608,1236999,162646,3020664,459838,5382843,167773,0,0,7960993,1186866,3022,100,3022,48.474
2021-11-16 16:00,60,"MUZP4011-Rawalakot-PVT-PDG-PDC-Gld/Cell:eNodeB Function Name=MUZP4011-Rawalakot-PVT-PDG-PDC-Gld, Local Cell ID=4, Cell Name=MUZP4011-4, eNodeB ID=54011, Cell FDD TDD indication=CELL_FDD",Reliable,9.44,45.73,27.425,93.828,26.845,101400950,62769833,1548189,0,2092,2088,734,733,528,527,3555876,393775,2126745,241905,2097132,221431,5834758,145439,0,0,4646093,279988,3760,99.947,3762,40.124
2021-11-16 16:00,60,"MUZP4011-Rawalakot-PVT-PDG-PDC-Gld/Cell:eNodeB Function Name=MUZP4011-Rawalakot-PVT-PDG-PDC-Gld, Local Cell ID=5, Cell Name=MUZP4011-5, eNodeB ID=54011, Cell FDD TDD indication=CELL_FDD",Reliable,8.581,44.267,28.3,81.966,27.433,110567475,32864950,897257,0,1368,1368,80,80,121,120,2481189,261121,1583560,169600,1545758,153716,3053518,75115,0,0,6639655,238461,1644,100,1644,44.776
2021-11-16 16:00,60,"MUZP4011-Rawalakot-PVT-PDG-PDC-Gld/Cell:eNodeB Function Name=MUZP4011-Rawalakot-PVT-PDG-PDC-Gld, Local Cell ID=6, Cell Name=MUZP4011-6, eNodeB ID=54011, Cell FDD TDD indication=CELL_FDD",Reliable,9.008,40.483,20.372,99.074,39.145,120429415,50611989,4077749,0,1916,1915,250,249,682,682,2868236,310096,1448534,150891,2750926,322360,6607473,150498,0,0,5686343,217945,3147,100,3147,47.254
2021-11-16 16:00,60,"MUZP4012-Bagh EVDO-PVT-PDG-PDC-FCB-Plt/Cell:eNodeB Function Name=MUZP4012-Bagh EVDO-PVT-PDG-PDC-FCB-Plt, Local Cell ID=0, Cell Name=MUZP4012-0, eNodeB ID=54012, Cell FDD TDD indication=CELL_FDD",Reliable,9.362,38.165,42.237,99.326,19.598,149659360,24686157,1341403,0,502,498,693,692,0,0,2523598,324910,2828476,323946,1250311,212409,1820830,100500,0,0,7155799,1783449,1756,100,1756,49.432
2021-11-16 16:00,60,"MUZP4013-Chatter Klass-UFN-UDG-UDC-FCB-UCP-Slv-2623/Cell:eNodeB Function Name=MUZP4013-Chatter Klass-UFN-UDG-UDC-FCB-UCP-Slv-2623, Local Cell ID=0, Cell Name=MUZP4013-0, eNodeB ID=54013, Cell FDD TDD indication=CELL_FDD",Reliable,10.335,33.084,49.302,85.046,17.614,91440924,57329257,1107486,0,307,307,9,9,332,332,2313472,257797,3409872,421841,1209043,159901,3809484,88708,0,0,8356883,1405148,727,100,727,53.562
2021-11-16 16:00,60,"MUZP4013-Chatter Klass-UFN-UDG-UDC-FCB-UCP-Slv-2623/Cell:eNodeB Function Name=MUZP4013-Chatter Klass-UFN-UDG-UDC-FCB-UCP-Slv-2623, Local Cell ID=1, Cell Name=MUZP4013-1, eNodeB ID=54013, Cell FDD TDD indication=CELL_FDD",Reliable,9.75,21.543,20.456,63.984,58,107072334,3615899,1297196,0,72,72,4,4,337,337,607238,78411,583012,68034,1656975,188970,1900192,45857,0,0,7830238,278021,416,100,416,42.728
2021-11-16 16:00,60,"MUZP4013-Chatter Klass-UFN-UDG-UDC-FCB-UCP-Slv-2623/Cell:eNodeB Function Name=MUZP4013-Chatter Klass-UFN-UDG-UDC-FCB-UCP-Slv-2623, Local Cell ID=2, Cell Name=MUZP4013-2, eNodeB ID=54013, Cell FDD TDD indication=CELL_FDD",Reliable,10.583,26.971,45.436,75.95,27.592,114546385,18851188,102196,0,427,425,1,1,5,5,1337695,152029,2220262,289335,1333578,190450,2131134,50522,0,0,11372809,1744622,1622,100,1622,53.528
2021-11-16 16:00,60,"MUZP4015-Upper Chattar Muzafarabad-UFN-UDG-PDC-FCB-UCP-Slv-8901/Cell:eNodeB Function Name=MUZP4015-Upper Chattar Muzafarabad-UFN-UDG-PDC-FCB-UCP-Slv-8901, Local Cell ID=0, Cell Name=MUZP4015-0, eNodeB ID=54015, Cell FDD TDD indication=CELL_FDD",Reliable,10.037,37.214,48.98,89.626,13.806,98812509,58890461,435989,0,302,301,127,126,14,14,2743594,337860,3637767,417991,1005810,137407,4941939,120157,0,0,6556293,287568,598,100,598,47.574
2021-11-16 16:00,60,"MUZP4015-Upper Chattar Muzafarabad-UFN-UDG-PDC-FCB-UCP-Slv-8901/Cell:eNodeB Function Name=MUZP4015-Upper Chattar Muzafarabad-UFN-UDG-PDC-FCB-UCP-Slv-8901, Local Cell ID=1, Cell Name=MUZP4015-1, eNodeB ID=54015, Cell FDD TDD indication=CELL_FDD",Reliable,9.423,45.744,40.167,94.994,14.089,119490769,47049977,1244477,0,339,339,179,179,12,12,3339521,405132,2944968,343201,1021409,131917,4407768,131576,0,0,7677655,988244,740,100,740,50.434
2021-11-16 16:00,60,"MUZP4015-Upper Chattar Muzafarabad-UFN-UDG-PDC-FCB-UCP-Slv-8901/Cell:eNodeB Function Name=MUZP4015-Upper Chattar Muzafarabad-UFN-UDG-PDC-FCB-UCP-Slv-8901, Local Cell ID=2, Cell Name=MUZP4015-2, eNodeB ID=54015, Cell FDD TDD indication=CELL_FDD",Reliable,10.32,14.133,76.762,54.228,9.105,32661168,61047740,744577,0,193,193,120,120,28,28,658147,73088,3606848,364789,424349,46720,2011890,51299,0,0,6448268,215130,660,100,660,45.32
2021-11-16 16:00,60,"MUZP4017-CMH -PVT-PDG-PDC-FCB-Slv/Cell:eNodeB Function Name=MUZP4017-CMH -PVT-PDG-PDC-FCB-Slv, Local Cell ID=0, Cell Name=MUZP4017-0, eNodeB ID=54017, Cell FDD TDD indication=CELL_FDD",Reliable,9.047,38.137,41.639,95.876,20.224,101608918,65202101,2564224,0,218,217,264,264,115,115,2809793,366702,3081769,386423,1468697,215824,3765402,105570,0,0,7296063,369929,700,100,700,51.186
2021-11-16 16:00,60,"MUZP4017-CMH -PVT-PDG-PDC-FCB-Slv/Cell:eNodeB Function Name=MUZP4017-CMH -PVT-PDG-PDC-FCB-Slv, Local Cell ID=1, Cell Name=MUZP4017-1, eNodeB ID=54017, Cell FDD TDD indication=CELL_FDD",Reliable,8.306,28.133,26.793,95.868,45.074,147766659,18016919,3564787,0,406,402,809,809,149,149,1597464,220808,1513888,217738,2424705,488430,2304004,74854,0,0,12250777,3196296,2595,100,2595,58.868
2021-11-16 16:00,60,"MUZP4017-CMH -PVT-PDG-PDC-FCB-Slv/Cell:eNodeB Function Name=MUZP4017-CMH -PVT-PDG-PDC-FCB-Slv, Local Cell ID=2, Cell Name=MUZP4017-2, eNodeB ID=54017, Cell FDD TDD indication=CELL_FDD",Reliable,10.479,29.383,59.342,88.752,11.275,106211879,49894621,452072,0,456,455,219,216,77,77,2020886,419401,4374251,554224,770411,165973,4190733,201479,0,0,9626561,862756,986,100,986,60.808
2021-11-16 16:00,60,"MUZP4018-Dilota Khirick-UFN-UDG-PDC-FCB-UCP-Gld-8922/Cell:eNodeB Function Name=MUZP4018-Dilota Khirick-UFN-UDG-PDC-FCB-UCP-Gld-8922, Local Cell ID=0, Cell Name=MUZP4018-0, eNodeB ID=54018, Cell FDD TDD indication=CELL_FDD",Reliable,8.354,46.577,19.895,80.408,33.527,129473208,11065117,1036641,0,92,92,216,214,5,5,1843722,222800,795262,87434,1326547,160974,4339332,93775,0,0,5191674,172468,351,100,351,43.472
2021-11-16 16:00,60,"MUZP4018-Dilota Khirick-UFN-UDG-PDC-FCB-UCP-Gld-8922/Cell:eNodeB Function Name=MUZP4018-Dilota Khirick-UFN-UDG-PDC-FCB-UCP-Gld-8922, Local Cell ID=1, Cell Name=MUZP4018-1, eNodeB ID=54018, Cell FDD TDD indication=CELL_FDD",Reliable,8.812,42.142,17.035,99.544,40.823,129102015,45316953,1570803,0,1047,1043,1222,1222,17,17,3813159,521614,1548449,203826,3620842,578271,2911903,235834,0,0,9105285,1438987,2990,100,2990,59.752
2021-11-16 16:00,60,"MUZP4018-Dilota Khirick-UFN-UDG-PDC-FCB-UCP-Gld-8922/Cell:eNodeB Function Name=MUZP4018-Dilota Khirick-UFN-UDG-PDC-FCB-UCP-Gld-8922, Local Cell ID=2, Cell Name=MUZP4018-2, eNodeB ID=54018, Cell FDD TDD indication=CELL_FDD",Reliable,7.726,41.774,8.7,83.272,49.525,107390692,39216713,79394,0,323,323,57,56,3,3,2227253,283234,464449,58402,2623738,352567,2132743,41714,0,0,11873447,1385612,431,100,431,51.336
2021-11-16 16:00,60,"MUZP4018-Dilota Khirick-UFN-UDG-PDC-FCB-UCP-Gld-8922/Cell:eNodeB Function Name=MUZP4018-Dilota Khirick-UFN-UDG-PDC-FCB-UCP-Gld-8922, Local Cell ID=4, Cell Name=MUZP4018-4, eNodeB ID=54018, Cell FDD TDD indication=CELL_FDD",Reliable,8.512,45.948,26.908,98.28,27.144,96710928,76263308,883539,0,609,609,539,539,13,13,3669877,404910,2152632,233664,2177155,230069,905602,59616,0,0,3484077,526878,1331,99.925,1332,37.576
2021-11-16 16:00,60,"MUZP4018-Dilota Khirick-UFN-UDG-PDC-FCB-UCP-Gld-8922/Cell:eNodeB Function Name=MUZP4018-Dilota Khirick-UFN-UDG-PDC-FCB-UCP-Gld-8922, Local Cell ID=6, Cell Name=MUZP4018-6, eNodeB ID=54018, Cell FDD TDD indication=CELL_FDD",Reliable,9.363,39.797,39.734,89.738,20.47,99576677,58405305,385649,0,349,348,26,26,9,9,3042240,319948,3032756,324079,1532130,197216,5036028,116661,0,0,7897064,588264,519,100,519,64.382
2021-11-16 16:00,60,"MUZP4019-Chattar Bagh-UFN-UDG-PDC-FCB-UCP-Gld-8936/Cell:eNodeB Function Name=MUZP4019-Chattar Bagh-UFN-UDG-PDC-FCB-UCP-Gld-8936, Local Cell ID=0, Cell Name=MUZP4019-0, eNodeB ID=54019, Cell FDD TDD indication=CELL_FDD",Reliable,8.427,35.061,23.606,99.658,41.333,128077617,47466804,631607,0,1006,1004,33,20,129,129,2861337,363888,1919567,251921,3224971,577263,2971728,86522,0,0,16285441,3845700,1506,100,1506,69.648
2021-11-16 16:00,60,"MUZP4019-Chattar Bagh-UFN-UDG-PDC-FCB-UCP-Gld-8936/Cell:eNodeB Function Name=MUZP4019-Chattar Bagh-UFN-UDG-PDC-FCB-UCP-Gld-8936, Local Cell ID=1, Cell Name=MUZP4019-1, eNodeB ID=54019, Cell FDD TDD indication=CELL_FDD",Reliable,8.739,45.62,22.304,98.364,32.076,128602584,43711067,1526764,0,2254,2253,363,357,87,87,3205945,405207,1567979,197545,2197105,341891,3145469,115579,0,0,12655778,1412854,3061,100,3061,66.606
2021-11-16 16:00,60,"MUZP4019-Chattar Bagh-UFN-UDG-PDC-FCB-UCP-Gld-8936/Cell:eNodeB Function Name=MUZP4019-Chattar Bagh-UFN-UDG-PDC-FCB-UCP-Gld-8936, Local Cell ID=2, Cell Name=MUZP4019-2, eNodeB ID=54019, Cell FDD TDD indication=CELL_FDD",Reliable,7.259,21.809,4.899,78.21,73.292,120599879,12142716,4836794,0,693,693,323,298,56,55,803781,100943,181685,21536,2660371,380120,1493923,29889,0,0,8997226,733932,1230,100,1230,42.644
2021-11-16 16:00,60,"MUZP4019-Chattar Bagh-UFN-UDG-PDC-FCB-UCP-Gld-8936/Cell:eNodeB Function Name=MUZP4019-Chattar Bagh-UFN-UDG-PDC-FCB-UCP-Gld-8936, Local Cell ID=4, Cell Name=MUZP4019-4, eNodeB ID=54019, Cell FDD TDD indication=CELL_FDD",Reliable,7.388,30.894,8.946,84.34,60.16,104321253,43661306,621948,0,558,557,20,16,136,136,1562682,178470,451442,52762,3055392,335214,605266,15157,0,0,9992519,920129,767,100,767,58.03
2021-11-16 16:00,60,"MUZP4019-Chattar Bagh-UFN-UDG-PDC-FCB-UCP-Gld-8936/Cell:eNodeB Function Name=MUZP4019-Chattar Bagh-UFN-UDG-PDC-FCB-UCP-Gld-8936, Local Cell ID=5, Cell Name=MUZP4019-5, eNodeB ID=54019, Cell FDD TDD indication=CELL_FDD",Reliable,8.424,44.112,14.227,99.494,41.661,161001571,14598702,281480,0,661,661,22,22,71,71,2253880,260302,726779,84123,2135638,238877,1984373,79687,0,0,8650944,775739,860,100,860,50.12
2021-11-16 16:00,60,"MUZP4019-Chattar Bagh-UFN-UDG-PDC-FCB-UCP-Gld-8936/Cell:eNodeB Function Name=MUZP4019-Chattar Bagh-UFN-UDG-PDC-FCB-UCP-Gld-8936, Local Cell ID=6, Cell Name=MUZP4019-6, eNodeB ID=54019, Cell FDD TDD indication=CELL_FDD",Reliable,7.858,32.359,10.671,98.618,56.971,152441473,21422906,439415,0,914,913,24,22,130,130,1554827,330226,548048,73562,2793847,524988,2033433,48639,0,0,9525767,1289201,1319,100,1319,49.49
2021-11-16 16:00,60,"MUZP4022-Rangla-UFN-UDG-PDC-FCB-UCP-Gld-8761/Cell:eNodeB Function Name=MUZP4022-Rangla-UFN-UDG-PDC-FCB-UCP-Gld-8761, Local Cell ID=0, Cell Name=MUZP4022-0, eNodeB ID=54022, Cell FDD TDD indication=CELL_FDD",Reliable,8.693,39.823,35.422,55.272,24.755,75286407,20908647,102575,0,395,393,24,24,49,49,1495350,178971,1339320,149957,933757,107042,837002,14697,0,0,13852452,1373127,1778,100,1778,58.938
2021-11-16 16:00,60,"MUZP4022-Rangla-UFN-UDG-PDC-FCB-UCP-Gld-8761/Cell:eNodeB Function Name=MUZP4022-Rangla-UFN-UDG-PDC-FCB-UCP-Gld-8761, Local Cell ID=1, Cell Name=MUZP4022-1, eNodeB ID=54022, Cell FDD TDD indication=CELL_FDD",Reliable,8.661,45.866,29.094,97.674,25.04,137846614,33240931,1339686,0,4052,4042,1341,1336,97,97,3377001,436347,2113638,305247,1702797,379068,1488365,96200,0,0,13446117,3396794,46938,99.991,46942,58.79
2021-11-16 16:00,60,"MUZP4022-Rangla-UFN-UDG-PDC-FCB-UCP-Gld-8761/Cell:eNodeB Function Name=MUZP4022-Rangla-UFN-UDG-PDC-FCB-UCP-Gld-8761, Local Cell ID=2, Cell Name=MUZP4022-2, eNodeB ID=54022, Cell FDD TDD indication=CELL_FDD",Reliable,6.036,22.043,0.12,97.522,77.837,113052100,58647797,601726,0,1092,1088,66,65,330,318,1384208,189389,3381,5212,4941395,615261,661016,25944,0,0,12845198,1795474,8760,100,8760,54.686
2021-11-16 16:00,60,"MUZP4022-Rangla-UFN-UDG-PDC-FCB-UCP-Gld-8761/Cell:eNodeB Function Name=MUZP4022-Rangla-UFN-UDG-PDC-FCB-UCP-Gld-8761, Local Cell ID=5, Cell Name=MUZP4022-5, eNodeB ID=54022, Cell FDD TDD indication=CELL_FDD",Reliable,5.924,8.955,0.448,97.644,90.597,109586233,62261209,689820,0,2158,2156,114,114,338,323,542481,101443,16512,15704,5867110,647341,3107100,105190,0,0,10741920,1465831,4939,100,4939,55.42
2021-11-16 16:00,60,"MUZP4022-Rangla-UFN-UDG-PDC-FCB-UCP-Gld-8761/Cell:eNodeB Function Name=MUZP4022-Rangla-UFN-UDG-PDC-FCB-UCP-Gld-8761, Local Cell ID=6, Cell Name=MUZP4022-6, eNodeB ID=54022, Cell FDD TDD indication=CELL_FDD",Reliable,7.745,53.244,6.188,82.484,40.568,119680646,23939476,1634222,0,1182,1181,314,309,142,142,2525339,289113,283932,43151,1916565,227875,1361341,34172,0,0,10659395,951868,3478,100,3478,50.306
2021-11-16 16:00,60,"MUZP4023-Dir Kot Bazar-UFN-UDG-PDC-FCB-UCP-Gld-8928/Cell:eNodeB Function Name=MUZP4023-Dir Kot Bazar-UFN-UDG-PDC-FCB-UCP-Gld-8928, Local Cell ID=0, Cell Name=MUZP4023-0, eNodeB ID=54023, Cell FDD TDD indication=CELL_FDD",Reliable,9.673,32.799,40.614,97.706,26.587,131790936,40060761,845282,0,549,548,250,247,50,50,2162885,282979,2632903,395745,1719934,262707,1672316,109194,0,0,9856586,1855760,9472,100,9472,54.476
2021-11-16 16:00,60,"MUZP4023-Dir Kot Bazar-UFN-UDG-PDC-FCB-UCP-Gld-8928/Cell:eNodeB Function Name=MUZP4023-Dir Kot Bazar-UFN-UDG-PDC-FCB-UCP-Gld-8928, Local Cell ID=1, Cell Name=MUZP4023-1, eNodeB ID=54023, Cell FDD TDD indication=CELL_FDD",Reliable,10.951,32.709,51.294,97.558,15.997,101977440,70007477,448330,0,593,587,57,57,427,427,2894883,332792,4618822,442767,1403802,174771,2413955,86917,0,0,6027815,1496304,1793,100,1793,42.174
2021-11-16 16:00,60,"MUZP4023-Dir Kot Bazar-UFN-UDG-PDC-FCB-UCP-Gld-8928/Cell:eNodeB Function Name=MUZP4023-Dir Kot Bazar-UFN-UDG-PDC-FCB-UCP-Gld-8928, Local Cell ID=4, Cell Name=MUZP4023-4, eNodeB ID=54023, Cell FDD TDD indication=CELL_FDD",Reliable,7.868,37.463,8.146,43.176,54.391,53086655,19773015,1640988,0,120,120,56,56,408,408,839178,94190,180252,22694,1238227,116875,3502975,74665,0,0,5085312,127026,656,100,656,41.124
2021-11-16 16:00,60,"MUZP4024-Rawalakot Airport-PVT-PDG-PDC-FCB-Slv/Cell:eNodeB Function Name=MUZP4024-Rawalakot Airport-PVT-PDG-PDC-FCB-Slv, Local Cell ID=0, Cell Name=MUZP4024-0, eNodeB ID=54024, Cell FDD TDD indication=CELL_FDD",Reliable,8.658,39.344,21.49,67.106,39.166,83833774,32639693,1119688,0,810,810,270,270,43,43,1415155,174457,776674,91586,1411288,171163,1272536,36087,0,0,7747707,397405,1386,100,1386,53.21
2021-11-16 16:00,60,"MUZP4024-Rawalakot Airport-PVT-PDG-PDC-FCB-Slv/Cell:eNodeB Function Name=MUZP4024-Rawalakot Airport-PVT-PDG-PDC-FCB-Slv, Local Cell ID=1, Cell Name=MUZP4024-1, eNodeB ID=54024, Cell FDD TDD indication=CELL_FDD",Reliable,8.822,37.964,16.899,99.628,45.137,127694452,47311494,1116389,0,1527,1527,182,181,97,97,3114824,390941,1392820,167720,3601022,567057,3222335,112687,0,0,8697585,575425,1870,100,1870,59.846
2021-11-16 16:00,60,"MUZP4024-Rawalakot Airport-PVT-PDG-PDC-FCB-Slv/Cell:eNodeB Function Name=MUZP4024-Rawalakot Airport-PVT-PDG-PDC-FCB-Slv, Local Cell ID=2, Cell Name=MUZP4024-2, eNodeB ID=54024, Cell FDD TDD indication=CELL_FDD",Reliable,8.678,47.001,21.707,99.51,31.291,124470508,50680803,760530,0,2168,2167,213,212,121,121,3697536,473488,1714028,212327,2437318,339565,3903828,114377,0,0,9815712,718196,2646,100,2646,53.552
2021-11-16 16:00,60,"MUZP4025-Jandali Trar Kal-UFN-UDG-PDC-FCB-UCP-Slv-8914/Cell:eNodeB Function Name=MUZP4025-Jandali Trar Kal-UFN-UDG-PDC-FCB-UCP-Slv-8914, Local Cell ID=0, Cell Name=MUZP4025-0, eNodeB ID=54025, Cell FDD TDD indication=CELL_FDD",Reliable,9.206,46.675,24.519,97.57,28.806,104718483,67164947,527438,0,2608,2608,81,81,3,3,3625667,394528,1913200,198606,2232761,248313,2894957,89229,0,0,14260540,1059884,4407,100,4407,74.496
2021-11-16 16:00,60,"MUZP4025-Jandali Trar Kal-UFN-UDG-PDC-FCB-UCP-Slv-8914/Cell:eNodeB Function Name=MUZP4025-Jandali Trar Kal-UFN-UDG-PDC-FCB-UCP-Slv-8914, Local Cell ID=1, Cell Name=MUZP4025-1, eNodeB ID=54025, Cell FDD TDD indication=CELL_FDD",Reliable,7.887,45.499,3.691,97.596,50.81,120100681,51802526,557138,0,1487,1481,287,286,13,13,3251203,368320,253632,40012,3552658,489392,3204263,90025,0,0,10590822,1285684,2625,100,2625,52.7
2021-11-16 16:00,60,"MUZP4025-Jandali Trar Kal-UFN-UDG-PDC-FCB-UCP-Slv-8914/Cell:eNodeB Function Name=MUZP4025-Jandali Trar Kal-UFN-UDG-PDC-FCB-UCP-Slv-8914, Local Cell ID=2, Cell Name=MUZP4025-2, eNodeB ID=54025, Cell FDD TDD indication=CELL_FDD",Reliable,9.016,40.261,18.528,55.898,41.211,78961948,18192499,260023,0,1010,1010,22,20,8,8,1297953,158816,604638,65755,1352383,138728,2796507,26907,0,0,8368437,450175,1235,100,1235,45.03
2021-11-16 16:00,60,"MUZP4025-Jandali Trar Kal-UFN-UDG-PDC-FCB-UCP-Slv-8914/Cell:eNodeB Function Name=MUZP4025-Jandali Trar Kal-UFN-UDG-PDC-FCB-UCP-Slv-8914, Local Cell ID=5, Cell Name=MUZP4025-5, eNodeB ID=54025, Cell FDD TDD indication=CELL_FDD",Reliable,8.944,49.209,24.016,88.894,26.775,132463134,23216643,1119586,0,1686,1686,259,259,23,23,2876687,304573,1390890,161721,1535721,195238,3109027,85467,0,0,10779080,654504,2015,100,2015,60.76
2021-11-16 16:00,60,"MUZP4028-Bagh City-PVT-PDG-PDC-FCB-Plt/Cell:eNodeB Function Name=MUZP4028-Bagh City-PVT-PDG-PDC-FCB-Plt, Local Cell ID=0, Cell Name=MUZP4028-0, eNodeB ID=54028, Cell FDD TDD indication=CELL_FDD",Reliable,8.34,47.561,14.794,93.886,37.645,114469260,50367387,958041,0,1357,1357,12,12,296,296,2912552,299064,897396,101569,2296941,245038,6280025,143475,0,0,5515158,239549,1784,100,1784,40.49
2021-11-16 16:00,60,"MUZP4028-Bagh City-PVT-PDG-PDC-FCB-Plt/Cell:eNodeB Function Name=MUZP4028-Bagh City-PVT-PDG-PDC-FCB-Plt, Local Cell ID=1, Cell Name=MUZP4028-1, eNodeB ID=54028, Cell FDD TDD indication=CELL_FDD",Reliable,8.343,41.623,30.568,99.082,27.81,107316553,66685611,1245195,0,1968,1966,472,472,360,358,3931969,438424,2872863,336770,2636639,283387,1640656,87162,0,0,4989745,465546,3055,100,3055,46.038
2021-11-16 16:00,60,"MUZP4028-Bagh City-PVT-PDG-PDC-FCB-Plt/Cell:eNodeB Function Name=MUZP4028-Bagh City-PVT-PDG-PDC-FCB-Plt, Local Cell ID=2, Cell Name=MUZP4028-2, eNodeB ID=54028, Cell FDD TDD indication=CELL_FDD",Reliable,9.632,34.794,43.502,99.824,21.704,99432502,75523636,1549171,0,3724,3722,367,363,485,485,3324525,472501,4217161,530161,2081905,286616,3194186,284689,0,0,7642092,1454735,5265,100,5265,65.26
2021-11-16 16:00,60,"MUZP4028-Bagh City-PVT-PDG-PDC-FCB-Plt/Cell:eNodeB Function Name=MUZP4028-Bagh City-PVT-PDG-PDC-FCB-Plt, Local Cell ID=3, Cell Name=MUZP4028-3, eNodeB ID=54028, Cell FDD TDD indication=CELL_FDD",Reliable,7.229,48.502,10.974,98.714,40.524,138047120,34063219,2519056,0,2014,2014,277,277,809,809,3022091,380357,664983,104847,2539508,303294,1781040,88951,0,0,3385281,277005,3501,100,3501,36.958
2021-11-16 16:00,60,"MUZP4028-Bagh City-PVT-PDG-PDC-FCB-Plt/Cell:eNodeB Function Name=MUZP4028-Bagh City-PVT-PDG-PDC-FCB-Plt, Local Cell ID=4, Cell Name=MUZP4028-4, eNodeB ID=54028, Cell FDD TDD indication=CELL_FDD",Reliable,6.959,56.514,6.148,98.234,37.338,132982159,38508437,2112424,0,1543,1542,249,248,687,687,3277520,402257,342711,57572,2175862,255315,3319098,107202,0,0,8067719,925606,3714,98.803,3759,52.498
