Result Time,Granularity Period,Object Name,Reliability,"Average CQI","DL 16 QAM","DL 64QAM (%)","DL PRB Usage Rate (%)","DL QPSK (%)","L.ChMeas.MIMO.PRB.CL.Rank1","L.ChMeas.MIMO.PRB.CL.Rank2","L.ChMeas.MIMO.PRB.OL.Rank1","L.ChMeas.MIMO.PRB.OL.Rank2","L.E-RAB.AttEst","L.E-RAB.SuccEst","L.HHO.IntereNB.IntraFreq.ExecAttOut","L.HHO.IntereNB.IntraFreq.ExecSuccOut","L.HHO.IntraeNB.IntraFreq.ExecAttOut","L.HHO.IntraeNB.IntraFreq.ExecSuccOut","L.Traffic.DL.SCH.16QAM.TB","L.Traffic.DL.SCH.16QAM.TB.Retrans","L.Traffic.DL.SCH.64QAM.TB","L.Traffic.DL.SCH.64QAM.TB.Retrans","L.Traffic.DL.SCH.QPSK.TB","L.Traffic.DL.SCH.QPSK.TB.Retrans","L.Traffic.UL.SCH.16QAM.TB","L.Traffic.UL.SCH.16QAM.TB.Retrans","L.Traffic.UL.SCH.64QAM.TB","L.Traffic.UL.SCH.64QAM.TB.Retrans","L.Traffic.UL.SCH.QPSK.TB","L.Traffic.UL.SCH.QPSK.TB.Retrans","Rach Success","Rach Success Rate (%)","RACH Request","UL PRB Usage Rate (%)"
2021-11-16 17:00,60,"LTRP4429-MASJID WAZIR KHAN-MRS-JAZ-JCP-NDG-NFCB-SLV-MW-LHR4632/Cell:eNodeB Function Name=LTRP4429-MASJID WAZIR KHAN-MRS-JAZ-JCP-NDG-NFCB-SLV-MW-LHR4632, Local Cell ID=1, Cell Name=LTRP4429-1, eNodeB ID=24429, Cell FDD TDD indication=CELL_FDD",Unreliable,10.654,30.84,36.816,8.77,32.344,7389778,4883403,744945,0,77,77,7,7,46,46,172130,25760,192468,43765,199608,7935,570193,16325,0,0,1651165,36151,135,100,135,17.012
2021-11-16 17:00,60,"LTRP4429-MASJID WAZIR KHAN-MRS-JAZ-JCP-NDG-NFCB-SLV-MW-LHR4632/Cell:eNodeB Function Name=LTRP4429-MASJID WAZIR KHAN-MRS-JAZ-JCP-NDG-NFCB-SLV-MW-LHR4632, Local Cell ID=2, Cell Name=LTRP4429-2, eNodeB ID=24429, Cell FDD TDD indication=CELL_FDD",Unreliable,10.308,39.53,42.01,52.92,18.46,63909885,27513538,805316,0,596,596,1,1,53,53,1410492,161406,1486289,184206,676922,57130,1769882,23601,0,0,7379104,375574,672,100,672,38.646
2021-11-16 17:00,60,"LTRP4430-DARBAR RD-BDB-JAZ-JCP-JDG-NFCB-SLV-MW-LHR1523/Cell:eNodeB Function Name=LTRP4430-DARBAR RD-BDB-JAZ-JCP-JDG-NFCB-SLV-MW-LHR1523, Local Cell ID=0, Cell Name=LTRP4430-0, eNodeB ID=24430, Cell FDD TDD indication=CELL_FDD",Unreliable,8.802,48.705,23.142,66.832,28.153,112776707,3908079,618047,0,230,230,92,92,15,15,1722351,225566,838929,86624,1003156,122789,757001,21923,0,0,8047016,406054,366,100,366,41.148
2021-11-16 17:00,60,"LTRP4430-DARBAR RD-BDB-JAZ-JCP-JDG-NFCB-SLV-MW-LHR1523/Cell:eNodeB Function Name=LTRP4430-DARBAR RD-BDB-JAZ-JCP-JDG-NFCB-SLV-MW-LHR1523, Local Cell ID=1, Cell Name=LTRP4430-1, eNodeB ID=24430, Cell FDD TDD indication=CELL_FDD",Unreliable,10.529,30.773,46.721,17.516,22.506,15135689,13072115,391653,0,112,112,56,56,11,11,571821,123189,897682,157518,448611,59679,3990654,56973,0,0,1354844,37215,182,100,182,22.492
2021-11-16 17:00,60,"LTRP4430-DARBAR RD-BDB-JAZ-JCP-JDG-NFCB-SLV-MW-LHR1523/Cell:eNodeB Function Name=LTRP4430-DARBAR RD-BDB-JAZ-JCP-JDG-NFCB-SLV-MW-LHR1523, Local Cell ID=2, Cell Name=LTRP4430-2, eNodeB ID=24430, Cell FDD TDD indication=CELL_FDD",Unreliable,11.964,19.151,59.16,9.872,21.689,11350325,3678977,1527,0,48,48,3,3,0,0,111690,13719,344920,42488,139378,2651,683190,6506,0,0,1982988,57324,54,100,54,15.674
2021-11-16 17:00,60,"GTRP2001-4G_EMINABAD-GJW-EXH-DG-NFCB-Gld/Cell:eNodeB Function Name=GTRP2001-4G_EMINABAD-GJW-EXH-DG-NFCB-Gld, Local Cell ID=0, Cell Name=GTRP2001-0, eNodeB ID=32001, Cell FDD TDD indication=CELL_FDD",Reliable,11.839,23.332,61.473,61.2,15.196,16624520,35746576,120120,0,686,684,22,22,1,1,1212398,125677,3197901,327570,808070,63404,2476575,82017,0,0,7874895,770948,1089,99.817,1091,72.336
2021-11-16 17:00,60,"GTRP2001-4G_EMINABAD-GJW-EXH-DG-NFCB-Gld/Cell:eNodeB Function Name=GTRP2001-4G_EMINABAD-GJW-EXH-DG-NFCB-Gld, Local Cell ID=1, Cell Name=GTRP2001-1, eNodeB ID=32001, Cell FDD TDD indication=CELL_FDD",Reliable,12.549,39.108,42.729,38.336,18.162,23529001,8368069,12050,0,510,510,13,10,4,4,838590,90205,944302,70489,406439,24905,3095634,59374,0,0,3405709,135469,785,100,785,45.956
2021-11-16 17:00,60,"GTRP2001-4G_EMINABAD-GJW-EXH-DG-NFCB-Gld/Cell:eNodeB Function Name=GTRP2001-4G_EMINABAD-GJW-EXH-DG-NFCB-Gld, Local Cell ID=2, Cell Name=GTRP2001-2, eNodeB ID=32001, Cell FDD TDD indication=CELL_FDD",Reliable,10.49,20.167,50.677,11.284,29.156,6033317,1464861,57317,0,273,272,42,37,8,8,137963,16335,353884,33844,206960,16117,750344,10622,0,0,3669713,221179,1110,100,1110,34
2021-11-16 17:00,60,"GTRP2033-4G_SIALKOT_CANTT_UG-SKT-EXH-DG-NFCB-Plt/Cell:eNodeB Function Name=GTRP2033-4G_SIALKOT_CANTT_UG-SKT-EXH-DG-NFCB-Plt, Local Cell ID=0, Cell Name=GTRP2033-0, eNodeB ID=32033, Cell FDD TDD indication=CELL_FDD",Reliable,10.181,45.155,21.787,14.992,33.058,7499905,3275494,107329,0,391,391,6,6,6,6,552148,57921,265715,28636,427377,19263,1382084,35724,0,0,5183941,353166,403,100,403,74.14
2021-11-16 17:00,60,"GTRP2033-4G_SIALKOT_CANTT_UG-SKT-EXH-DG-NFCB-Plt/Cell:eNodeB Function Name=GTRP2033-4G_SIALKOT_CANTT_UG-SKT-EXH-DG-NFCB-Plt, Local Cell ID=1, Cell Name=GTRP2033-1, eNodeB ID=32033, Cell FDD TDD indication=CELL_FDD",Reliable,9.297,68.625,10.371,45.348,21.004,36592436,1347049,264353,0,282,282,15,15,9,9,1271035,145787,185167,28946,399274,34372,667998,11862,0,0,5875649,519440,311,100,311,41.12
2021-11-16 17:00,60,"GTRP2033-4G_SIALKOT_CANTT_UG-SKT-EXH-DG-NFCB-Plt/Cell:eNodeB Function Name=GTRP2033-4G_SIALKOT_CANTT_UG-SKT-EXH-DG-NFCB-Plt, Local Cell ID=2, Cell Name=GTRP2033-2, eNodeB ID=32033, Cell FDD TDD indication=CELL_FDD",Reliable,11.179,25.346,51.17,25.788,23.484,15181363,5292690,125318,0,205,205,7,7,11,11,338825,61830,674669,134210,333354,37872,2207219,32489,0,0,1924643,69950,227,100,227,28.836
2021-11-16 17:00,60,"GTRP2035-4G_SITE2_FATEHGARH-SKT-EXH-DG-NFCB-Plt/Cell:eNodeB Function Name=GTRP2035-4G_SITE2_FATEHGARH-SKT-EXH-DG-NFCB-Plt, Local Cell ID=0, Cell Name=GTRP2035-0, eNodeB ID=32035, Cell FDD TDD indication=CELL_FDD",Reliable,8.35,30.886,40.253,26.524,28.861,20846941,315284,8870,0,545,545,0,0,0,0,303545,40323,405944,42212,300288,21036,697957,11930,0,0,4551006,242056,23542,99.716,23609,40.2
2021-11-16 17:00,60,"GTRP2035-4G_SITE2_FATEHGARH-SKT-EXH-DG-NFCB-Plt/Cell:eNodeB Function Name=GTRP2035-4G_SITE2_FATEHGARH-SKT-EXH-DG-NFCB-Plt, Local Cell ID=1, Cell Name=GTRP2035-1, eNodeB ID=32035, Cell FDD TDD indication=CELL_FDD",Reliable,11.099,12.764,35.599,4.108,51.636,807228,275925,4538,0,179,179,3,3,2,2,9705,821,26528,2829,40256,2326,866324,3538,0,0,400093,11283,194,100,194,15.108
2021-11-16 17:00,60,"GTRP2035-4G_SITE2_FATEHGARH-SKT-EXH-DG-NFCB-Plt/Cell:eNodeB Function Name=GTRP2035-4G_SITE2_FATEHGARH-SKT-EXH-DG-NFCB-Plt, Local Cell ID=2, Cell Name=GTRP2035-2, eNodeB ID=32035, Cell FDD TDD indication=CELL_FDD",Reliable,10.32,23.281,62.728,47.364,13.991,27563124,12440844,13149,0,153,151,17,17,2,2,655742,68800,1752531,199659,407043,28385,967174,45426,0,0,5804763,412360,283,100,283,63.34
2021-11-16 17:00,60,"GTRP2036-4G_KAPOORWALI_UG-SKT-EXH-DG-NFCB-Gld/Cell:eNodeB Function Name=GTRP2036-4G_KAPOORWALI_UG-SKT-EXH-DG-NFCB-Gld, Local Cell ID=0, Cell Name=GTRP2036-0, eNodeB ID=32036, Cell FDD TDD indication=CELL_FDD",Reliable,12.169,23.29,64.118,48.916,12.592,16911435,24486023,12748,0,383,383,0,0,0,0,881610,89283,2460371,212459,501286,23616,5135991,65760,0,0,2632969,175251,599,100,599,47.26
2021-11-16 17:00,60,"GTRP2036-4G_KAPOORWALI_UG-SKT-EXH-DG-NFCB-Gld/Cell:eNodeB Function Name=GTRP2036-4G_KAPOORWALI_UG-SKT-EXH-DG-NFCB-Gld, Local Cell ID=1, Cell Name=GTRP2036-1, eNodeB ID=32036, Cell FDD TDD indication=CELL_FDD",Reliable,9.687,32.22,22.304,25.688,45.476,17801618,2697956,7880,0,380,380,0,0,0,0,361888,33552,242110,31630,508988,49134,1666093,25586,0,0,1867660,41670,389,100,389,29.616
2021-11-16 17:00,60,"GTRP2036-4G_KAPOORWALI_UG-SKT-EXH-DG-NFCB-Gld/Cell:eNodeB Function Name=GTRP2036-4G_KAPOORWALI_UG-SKT-EXH-DG-NFCB-Gld, Local Cell ID=2, Cell Name=GTRP2036-2, eNodeB ID=32036, Cell FDD TDD indication=CELL_FDD",Reliable,10.82,55.758,30.636,64.048,13.606,35515959,19297133,216814,0,254,254,71,62,0,0,2260823,248262,1240660,137944,550304,61942,381885,29429,0,0,8024270,830784,877,100,877,57.38
2021-11-16 17:00,60,"GTRP2038-4G_UGOKI_UG-SKT-EXH-DG-NFCB-Plt/Cell:eNodeB Function Name=GTRP2038-4G_UGOKI_UG-SKT-EXH-DG-NFCB-Plt, Local Cell ID=0, Cell Name=GTRP2038-0, eNodeB ID=32038, Cell FDD TDD indication=CELL_FDD",Reliable,10.506,45.108,28.483,45.748,26.41,33214098,3380624,1961146,0,626,625,88,88,1,1,987855,121112,621638,78613,587703,61574,1765756,73106,0,0,6011291,740956,1311,100,1311,57.164
2021-11-16 17:00,60,"GTRP2038-4G_UGOKI_UG-SKT-EXH-DG-NFCB-Plt/Cell:eNodeB Function Name=GTRP2038-4G_UGOKI_UG-SKT-EXH-DG-NFCB-Plt, Local Cell ID=1, Cell Name=GTRP2038-1, eNodeB ID=32038, Cell FDD TDD indication=CELL_FDD",Reliable,10.489,35.286,39.346,90.128,25.367,40068135,38044564,384698,0,652,652,93,93,0,0,2346107,270124,2612839,304413,1720878,159924,2852490,92337,0,0,5134797,330108,1759,100,1759,56.872
2021-11-16 17:00,60,"GTRP2038-4G_UGOKI_UG-SKT-EXH-DG-NFCB-Plt/Cell:eNodeB Function Name=GTRP2038-4G_UGOKI_UG-SKT-EXH-DG-NFCB-Plt, Local Cell ID=2, Cell Name=GTRP2038-2, eNodeB ID=32038, Cell FDD TDD indication=CELL_FDD",Reliable,9.45,38.806,33.99,45.84,27.204,35180649,2847567,616116,0,420,420,57,55,0,0,804413,72596,686836,81319,534430,80367,2148613,44987,0,0,4298218,753244,527,100,527,49.836
2021-11-16 17:00,60,"GTRP2040-4G_CHAWINDA-SKT-EXH-DG-NFCB-Plt/Cell:eNodeB Function Name=GTRP2040-4G_CHAWINDA-SKT-EXH-DG-NFCB-Plt, Local Cell ID=0, Cell Name=GTRP2040-0, eNodeB ID=32040, Cell FDD TDD indication=CELL_FDD",Reliable,11.122,40.704,47.257,63.148,12.039,40135439,14116458,2338,0,106,105,0,0,0,0,1777542,173722,2080562,184804,552183,24934,1447710,92471,0,0,5965866,283808,4139,99.879,4144,68.94
2021-11-16 17:00,60,"GTRP2040-4G_CHAWINDA-SKT-EXH-DG-NFCB-Plt/Cell:eNodeB Function Name=GTRP2040-4G_CHAWINDA-SKT-EXH-DG-NFCB-Plt, Local Cell ID=1, Cell Name=GTRP2040-1, eNodeB ID=32040, Cell FDD TDD indication=CELL_FDD",Reliable,10.455,41.344,46.343,58.228,12.313,32317224,17516083,2109,0,65,65,0,0,1,1,1496125,141821,1636334,199661,472475,15341,1669114,35026,0,0,6367855,353180,1333,100,1333,62.468
2021-11-16 17:00,60,"GTRP2040-4G_CHAWINDA-SKT-EXH-DG-NFCB-Plt/Cell:eNodeB Function Name=GTRP2040-4G_CHAWINDA-SKT-EXH-DG-NFCB-Plt, Local Cell ID=2, Cell Name=GTRP2040-2, eNodeB ID=32040, Cell FDD TDD indication=CELL_FDD",Reliable,10.67,33.133,55.3,61.632,11.568,35930965,16971746,2632,0,118,118,0,0,0,0,1336026,135590,2208037,248154,470940,42841,1036007,57550,0,0,8208654,831255,165,100,165,65.12
2021-11-16 17:00,60,"GTRP2048-4G_BHAGOO_UG-GJT-EXH-DG-NFCB-Plt/Cell:eNodeB Function Name=GTRP2048-4G_BHAGOO_UG-GJT-EXH-DG-NFCB-Plt, Local Cell ID=0, Cell Name=GTRP2048-0, eNodeB ID=32048, Cell FDD TDD indication=CELL_FDD",Reliable,11.227,31.13,50.97,24.636,17.9,14598873,2965366,211726,0,290,289,31,31,2,2,371852,30299,595071,63372,222764,8477,2600029,44425,0,0,3537242,222825,29261,99.997,29262,45.16
2021-11-16 17:00,60,"GTRP2048-4G_BHAGOO_UG-GJT-EXH-DG-NFCB-Plt/Cell:eNodeB Function Name=GTRP2048-4G_BHAGOO_UG-GJT-EXH-DG-NFCB-Plt, Local Cell ID=1, Cell Name=GTRP2048-1, eNodeB ID=32048, Cell FDD TDD indication=CELL_FDD",Reliable,9.687,31.762,24.477,56.42,43.762,37406239,9031140,12269,0,250,249,19,19,0,0,954996,115228,740586,84163,1316368,158197,835180,45020,0,0,5930473,447156,1102,100,1102,58.9
2021-11-16 17:00,60,"GTRP2048-4G_BHAGOO_UG-GJT-EXH-DG-NFCB-Plt/Cell:eNodeB Function Name=GTRP2048-4G_BHAGOO_UG-GJT-EXH-DG-NFCB-Plt, Local Cell ID=2, Cell Name=GTRP2048-2, eNodeB ID=32048, Cell FDD TDD indication=CELL_FDD",Reliable,9.595,36.233,26.188,30.828,37.579,14433146,8968914,17854,0,296,296,43,43,1,1,626807,61179,447522,49738,639776,73775,1710449,22573,0,0,2324376,78052,1659,100,1659,29.16
2021-11-16 17:00,60,"GTRP2049-4G_DINGA_2-GJT-EXH-DG-NFCB-Gld/Cell:eNodeB Function Name=GTRP2049-4G_DINGA_2-GJT-EXH-DG-NFCB-Gld, Local Cell ID=0, Cell Name=GTRP2049-0, eNodeB ID=32049, Cell FDD TDD indication=CELL_FDD",Reliable,9.894,35.344,46.483,93.516,18.172,72118649,7208475,504609,0,400,400,92,92,39,39,1992799,212983,2609521,291419,1000811,133303,1125305,45486,0,0,9965713,814847,1235,100,1235,71.28
2021-11-16 17:00,60,"GTRP2049-4G_DINGA_2-GJT-EXH-DG-NFCB-Gld/Cell:eNodeB Function Name=GTRP2049-4G_DINGA_2-GJT-EXH-DG-NFCB-Gld, Local Cell ID=1, Cell Name=GTRP2049-1, eNodeB ID=32049, Cell FDD TDD indication=CELL_FDD",Reliable,10.219,40.622,37.276,45.456,22.102,23420528,13097333,66566,0,118,118,51,50,35,35,1153664,116699,1048060,117684,650183,41010,1425236,28776,0,0,4970700,156016,264,100,264,49.3
2021-11-16 17:00,60,"GTRP2049-4G_DINGA_2-GJT-EXH-DG-NFCB-Gld/Cell:eNodeB Function Name=GTRP2049-4G_DINGA_2-GJT-EXH-DG-NFCB-Gld, Local Cell ID=2, Cell Name=GTRP2049-2, eNodeB ID=32049, Cell FDD TDD indication=CELL_FDD",Reliable,10.157,41.32,34.495,26.524,24.184,15604502,3071710,895443,0,29,29,58,58,1,1,451434,46693,375897,39952,275054,16496,2565983,37779,0,0,1082236,37709,123,100,123,24.948
2021-11-16 17:00,60,"GTRP2050-4G_GHAZI_PUR_R-SKT-PVT-DG-NFCB-Plt/Cell:eNodeB Function Name=GTRP2050-4G_GHAZI_PUR_R-SKT-PVT-DG-NFCB-Plt, Local Cell ID=0, Cell Name=GTRP2050-0, eNodeB ID=32050, Cell FDD TDD indication=CELL_FDD",Reliable,11.018,25.902,54.404,66.416,19.695,54505710,2516147,139873,0,427,427,16,16,4,4,960244,104257,2018287,217578,743400,65999,2627019,79463,0,0,5162716,314344,460,100,460,59.568
2021-11-16 17:00,60,"GTRP2050-4G_GHAZI_PUR_R-SKT-PVT-DG-NFCB-Plt/Cell:eNodeB Function Name=GTRP2050-4G_GHAZI_PUR_R-SKT-PVT-DG-NFCB-Plt, Local Cell ID=1, Cell Name=GTRP2050-1, eNodeB ID=32050, Cell FDD TDD indication=CELL_FDD",Reliable,9.897,42.125,33.158,93.852,24.716,62042312,19539927,271658,0,408,406,13,13,6,6,2349668,265131,1844269,213931,1408232,125949,1823201,78959,0,0,8864867,780883,505,100,505,72.068
2021-11-16 17:00,60,"GTRP2050-4G_GHAZI_PUR_R-SKT-PVT-DG-NFCB-Plt/Cell:eNodeB Function Name=GTRP2050-4G_GHAZI_PUR_R-SKT-PVT-DG-NFCB-Plt, Local Cell ID=2, Cell Name=GTRP2050-2, eNodeB ID=32050, Cell FDD TDD indication=CELL_FDD",Reliable,9.488,50.219,33.904,86.96,15.877,60743896,14798516,110195,0,471,471,14,14,1,1,2348885,236866,1564012,181679,754641,62863,2207593,49005,0,0,6081900,375669,512,100,512,62.068
2021-11-16 17:00,60,"GTRP2051-4G_GULISTAN_CINEMA_R-SKT-PVT-DG-NFCB-Plt/Cell:eNodeB Function Name=GTRP2051-4G_GULISTAN_CINEMA_R-SKT-PVT-DG-NFCB-Plt, Local Cell ID=0, Cell Name=GTRP2051-0, eNodeB ID=32051, Cell FDD TDD indication=CELL_FDD",Reliable,10.472,29.913,28.979,48.468,41.108,33970749,6722789,305891,0,1252,1252,51,51,8,8,773906,93600,756002,84398,1100849,91304,3472220,85206,0,0,2946069,78791,2896,99.862,2900,47.776
2021-11-16 17:00,60,"GTRP2051-4G_GULISTAN_CINEMA_R-SKT-PVT-DG-NFCB-Plt/Cell:eNodeB Function Name=GTRP2051-4G_GULISTAN_CINEMA_R-SKT-PVT-DG-NFCB-Plt, Local Cell ID=1, Cell Name=GTRP2051-1, eNodeB ID=32051, Cell FDD TDD indication=CELL_FDD",Reliable,10.116,37.729,16.772,13.272,45.5,7959406,751699,619110,0,860,860,61,61,0,0,228560,21067,102345,8623,283284,17761,2056586,22393,0,0,1936784,48823,963,100,963,30.564
2021-11-16 17:00,60,"GTRP2051-4G_GULISTAN_CINEMA_R-SKT-PVT-DG-NFCB-Plt/Cell:eNodeB Function Name=GTRP2051-4G_GULISTAN_CINEMA_R-SKT-PVT-DG-NFCB-Plt, Local Cell ID=2, Cell Name=GTRP2051-2, eNodeB ID=32051, Cell FDD TDD indication=CELL_FDD",Reliable,11.476,26.532,60.794,83.028,12.673,53693582,18385320,33691,0,789,789,4,4,7,7,1396106,133912,3156976,348774,680230,50585,2780193,75455,0,0,3650936,107522,805,100,805,53.22
2021-11-16 17:00,60,"GTRP2052-4G_ALAM_CHOWK_UG-GJW-EXH-DG-NFCB-Gld/Cell:eNodeB Function Name=GTRP2052-4G_ALAM_CHOWK_UG-GJW-EXH-DG-NFCB-Gld, Local Cell ID=0, Cell Name=GTRP2052-0, eNodeB ID=32052, Cell FDD TDD indication=CELL_FDD",Reliable,9.858,34.046,45.401,94.196,20.553,67526361,14552043,99162,0,62,62,80,80,2,2,1718637,189273,2324668,219555,1040990,110803,2285171,62642,0,0,9419718,884892,209,100,209,70.204
2021-11-16 17:00,60,"GTRP2052-4G_ALAM_CHOWK_UG-GJW-EXH-DG-NFCB-Gld/Cell:eNodeB Function Name=GTRP2052-4G_ALAM_CHOWK_UG-GJW-EXH-DG-NFCB-Gld, Local Cell ID=1, Cell Name=GTRP2052-1, eNodeB ID=32052, Cell FDD TDD indication=CELL_FDD",Reliable,10.775,26.079,61.76,61.196,12.162,51529019,902516,48148,0,42,42,46,46,1,1,645603,63479,1481663,197596,306975,23698,3028886,44908,0,0,4453521,308210,98,100,98,48.58
2021-11-16 17:00,60,"GTRP2052-4G_ALAM_CHOWK_UG-GJW-EXH-DG-NFCB-Gld/Cell:eNodeB Function Name=GTRP2052-4G_ALAM_CHOWK_UG-GJW-EXH-DG-NFCB-Gld, Local Cell ID=2, Cell Name=GTRP2052-2, eNodeB ID=32052, Cell FDD TDD indication=CELL_FDD",Reliable,8.392,59.186,29.109,26.492,11.705,20627233,617403,793,0,21,21,0,0,1,1,527706,50306,252390,31892,108235,6074,144380,6161,0,0,1322198,18123,24,100,24,19.768
2021-11-16 17:00,60,"GTRP2053-4G_CANTT_2-GJW-EXH-DG-NFCB-Plt/Cell:eNodeB Function Name=GTRP2053-4G_CANTT_2-GJW-EXH-DG-NFCB-Plt, Local Cell ID=0, Cell Name=GTRP2053-0, eNodeB ID=32053, Cell FDD TDD indication=CELL_FDD",Reliable,11.62,39.265,46.482,94.636,14.253,46592851,35885841,89991,0,684,683,42,42,4,4,3001022,340256,3597177,358217,1120084,92819,2202195,55772,0,0,7566065,544627,1114,100,1114,61.6
2021-11-16 17:00,60,"GTRP2053-4G_CANTT_2-GJW-EXH-DG-NFCB-Plt/Cell:eNodeB Function Name=GTRP2053-4G_CANTT_2-GJW-EXH-DG-NFCB-Plt, Local Cell ID=1, Cell Name=GTRP2053-1, eNodeB ID=32053, Cell FDD TDD indication=CELL_FDD",Reliable,9.312,40.415,23.483,65.588,36.102,40117530,16248816,62816,0,567,567,13,13,4,4,1647852,219278,954040,130857,1499602,168302,902888,30055,0,0,7320290,420822,623,100,623,55.012
2021-11-16 17:00,60,"GTRP2053-4G_CANTT_2-GJW-EXH-DG-NFCB-Plt/Cell:eNodeB Function Name=GTRP2053-4G_CANTT_2-GJW-EXH-DG-NFCB-Plt, Local Cell ID=2, Cell Name=GTRP2053-2, eNodeB ID=32053, Cell FDD TDD indication=CELL_FDD",Reliable,11.575,26.741,60.62,65.956,12.638,41611767,15107474,39385,0,572,572,22,22,4,4,1005038,128967,2303002,267671,491493,44449,4594707,96093,0,0,2893028,103513,612,100,612,50.596
2021-11-16 17:00,60,"GTRP2054-4G_GHAKKAR_2-GJW-EXH-DG-NFCB-Plt/Cell:eNodeB Function Name=GTRP2054-4G_GHAKKAR_2-GJW-EXH-DG-NFCB-Plt, Local Cell ID=0, Cell Name=GTRP2054-0, eNodeB ID=32054, Cell FDD TDD indication=CELL_FDD",Reliable,9.429,44.174,34.377,82.348,21.449,56758589,12885835,139320,0,598,598,145,144,2,2,1925206,192110,1466162,181568,925097,102993,612955,34629,0,0,6381820,537866,1471,100,1471,58.1
2021-11-16 17:00,60,"GTRP2054-4G_GHAKKAR_2-GJW-EXH-DG-NFCB-Plt/Cell:eNodeB Function Name=GTRP2054-4G_GHAKKAR_2-GJW-EXH-DG-NFCB-Plt, Local Cell ID=1, Cell Name=GTRP2054-1, eNodeB ID=32054, Cell FDD TDD indication=CELL_FDD",Reliable,10.32,16.9,67.719,33.756,15.381,20583446,5485355,14642,0,132,131,30,29,0,0,256773,25252,1042050,88036,240992,15688,1871627,31761,0,0,1465355,71170,619,100,619,25.804
2021-11-16 17:00,60,"GTRP2054-4G_GHAKKAR_2-GJW-EXH-DG-NFCB-Plt/Cell:eNodeB Function Name=GTRP2054-4G_GHAKKAR_2-GJW-EXH-DG-NFCB-Plt, Local Cell ID=2, Cell Name=GTRP2054-2, eNodeB ID=32054, Cell FDD TDD indication=CELL_FDD",Reliable,10.596,27.839,59.052,75.52,13.108,54658384,8929752,52613,0,589,589,10,10,0,0,1097271,113728,2322771,245995,531359,38858,1257943,26623,0,0,7090867,387133,741,100,741,60.22
2021-11-16 17:00,60,"GTRP2055-4G_PEOPLES_COLONY_UG-GJW-EXH-DG-NFCB-Plt/Cell:eNodeB Function Name=GTRP2055-4G_PEOPLES_COLONY_UG-GJW-EXH-DG-NFCB-Plt, Local Cell ID=0, Cell Name=GTRP2055-0, eNodeB ID=32055, Cell FDD TDD indication=CELL_FDD",Reliable,10.019,43.261,26.646,41.968,30.092,28906709,6133446,130418,0,561,555,23,23,9,9,832835,89898,503108,65232,591027,50822,1448018,21374,0,0,4834145,248118,656,100,656,48.28
2021-11-16 17:00,60,"GTRP2055-4G_PEOPLES_COLONY_UG-GJW-EXH-DG-NFCB-Plt/Cell:eNodeB Function Name=GTRP2055-4G_PEOPLES_COLONY_UG-GJW-EXH-DG-NFCB-Plt, Local Cell ID=1, Cell Name=GTRP2055-1, eNodeB ID=32055, Cell FDD TDD indication=CELL_FDD",Reliable,10.26,43.657,35.934,67.748,20.409,29399099,28955417,17930,0,661,661,34,32,0,0,1998324,200778,1621749,188337,956851,71176,1401409,49207,0,0,5240159,269883,920,100,920,55.372
2021-11-16 17:00,60,"GTRP2055-4G_PEOPLES_COLONY_UG-GJW-EXH-DG-NFCB-Plt/Cell:eNodeB Function Name=GTRP2055-4G_PEOPLES_COLONY_UG-GJW-EXH-DG-NFCB-Plt, Local Cell ID=2, Cell Name=GTRP2055-2, eNodeB ID=32055, Cell FDD TDD indication=CELL_FDD",Reliable,10.842,39.81,51.055,71.988,9.135,36814545,25136627,236644,0,903,903,16,16,9,9,1996330,186979,2521417,278624,473511,27505,2930301,57611,0,0,5412174,551592,1018,100,1018,60.868
2021-11-16 17:00,60,"GTRP2056-4G_VANIAN_WALA-GJW-EXH-DG-NFCB-Gld/Cell:eNodeB Function Name=GTRP2056-4G_VANIAN_WALA-GJW-EXH-DG-NFCB-Gld, Local Cell ID=0, Cell Name=GTRP2056-0, eNodeB ID=32056, Cell FDD TDD indication=CELL_FDD",Unreliable,10.886,37.604,39.644,62.032,22.752,35798663,16917631,508489,0,207,207,19,19,1,1,1350414,160782,1442087,151104,840790,73543,1342605,49520,0,0,3679696,150453,739,95.109,777,40.148
2021-11-16 17:00,60,"GTRP2056-4G_VANIAN_WALA-GJW-EXH-DG-NFCB-Gld/Cell:eNodeB Function Name=GTRP2056-4G_VANIAN_WALA-GJW-EXH-DG-NFCB-Gld, Local Cell ID=1, Cell Name=GTRP2056-1, eNodeB ID=32056, Cell FDD TDD indication=CELL_FDD",Unreliable,8.468,34.246,33.122,39.188,32.631,29887446,2712308,64996,0,281,281,28,20,0,0,546890,56897,526792,57178,523254,52052,1473096,16548,0,0,3272056,168716,768,100,768,36.86
2021-11-16 17:00,60,"GTRP2056-4G_VANIAN_WALA-GJW-EXH-DG-NFCB-Gld/Cell:eNodeB Function Name=GTRP2056-4G_VANIAN_WALA-GJW-EXH-DG-NFCB-Gld, Local Cell ID=2, Cell Name=GTRP2056-2, eNodeB ID=32056, Cell FDD TDD indication=CELL_FDD",Unreliable,9.846,55.487,30.895,40.008,13.618,31473308,1859551,74683,0,112,112,7,7,2,2,1103535,115094,608176,70356,282618,16464,1682956,33059,0,0,2419191,81094,233,100,233,32.096
